idx, sentence
23,ban_đầu hai ông dùng chính_sách truyền_miệng mở_rộng thị_phần đơn_giản họ biết bất_kỳ kiến_thức về bán phần_mềm
24,vận may đầu_tiên đến một_vài tháng sản_phẩm atlassian tung thị_trường hồi năm 2002
25,website atlassian cho_phép bạn tải về một phần_mềm dùng thử miễn_phí cung_cấp cách_thức mua hàng
26,tất_cả đơn đặt_hàng mua phần_mềm thực_hiện máy_fax
27,một ngày nọ máy_fax công_ty nhận đơn hàng hãng hàng_không american_airlines
28,nhân_viên it american_airlines tải về bản dùng thử phần_mềm atlassian cung_cấp cấu_hình nó bất_kỳ giúp_đỡ nào công_ty
29,một cột mốc lớn đối_với chúng_tôi farquhar biết đồng_thời nói thêm nó giúp nhà sáng_lập thêm tự_tin mô_hình kinh_doanh họ thành_công tới một đội bán hàng chuyên_dụng
30,american airlines trả 800 usd đơn đặt_hàng đầu_tiên
31,trong năm nay nhà phân_tích dự_đoán doanh_thu atlassian đạt 450 triệu usd
32,năm_ngoái doanh_số đạt 320 triệu usd chi_tiêu dành marketing bán hàng công_ty chiếm 1/5
33,khoản chi chủ_yếu dành quảng_cáo khoản thanh_toán đối_tác
34,so_sánh salesforce__com một công_ty về điện_toán mây chi khoảng 1 nửa trong số doanh_thu công_tác bán hàng marketing
35,hãng box công_ty về lưu_trữ đám_mây con_số còn lớn hơn 80
36,box chi tiền xây_dựng đội_ngũ bán hàng trong vài năm
37,jay_simons chủ_tịch atlassian nói khoản tiết_kiệm đội bán hàng giúp công_ty giảm_giá sản_phẩm thêm tiền đầu_tư nghiên_cứu phát_triển
38,phần_mềm công_ty nhờ trau_chuốt hơn giúp người dùng sử_dụng thử mua hàng dễ_dàng
39,farquhar biết atlassian áp_dụng giải_pháp nửa_vời thuê nhân_viên bán hàng quản_lý gia_hạn thời_gian sử_dụng phần_mềm khách_hàng
40,anh hài_lòng hơn tỷ_lệ tăng_trưởng ổn_định chắc_chắn
41,nhân_viên bán hàng giống thuốc adderall loại thuốc kích_thích hệ_thống thần_kinh trung_ương tăng khả_năng tập_trung kỳ thi
42,nó giống cách cuối_cùng bạn làm tốt giải_pháp khác farquhar chia_sẻ
43,tuy_nhiên ai khen_ngợi cách làm atlassian
44,bạn tổ_chức bán hàng tăng_trưởng về doanh_thu cao hơn chi_phí đội bán hàng peter_levine một đối_tác thuộc hãng đầu_tư andreessen_horowitz chia_sẻ
45,github andreessen_horowitz bỏ vốn đầu_tư levine lobby startup tuyển_dụng nhân_viên bán hàng thúc_đẩy doanh_số
46,atlassian sở_dĩ kinh_doanh cách_thức dị_thường một phần môi_trường công_nghệ vốn hề thuận_lợi úc
47,thành_công nhanh_chóng công_ty phụ_thuộc hãng đầu_tư vốn_tự nhà sáng_lập
48,chính bởi_vậy công_ty chịu áp_lực về tốc_độ tăng_trưởng nhà_đầu_tư mình
49,tôi thành_công họ khó có_thể_nhân rộng tomasz_tunguz một đối_tác quỹ đầu_tư redpoint_ventures chia_sẻ
50,startup dropbox slack áp_dụng cách phát_triển lưỡng_tính
51,ban_đầu họ tìm_kiếm khách_hàng đầu_tiên ở quy_mô nhỏ trong nội_bộ công_ty thay_vì tham_vọng lượng người dùng lớn đầu
52,về thu_hút một lượng khách_hàng nhất_định đội bán hàng chuyên_nghiệp lập mở_rộng quy_mô
53,tôi cách nào hoàn_hảo làm thế_nào chúng_ta kết_hợp tốt nhất 2 giải_pháp giải_pháp atlassian dropbox / slack
54,kakul_srivastava phó chủ_tịch quản_lý sản_phẩm github băn_khoăn
55,công_ty lớn hp_enterprise thử_nghiệm chính_sách bán hàng online dùng thử mua
56,caroline_tsay người phụ_trách phát_triển hp biết thuê một_số cựu nhân_viên atlassian thử_nghiệm cách làm mới
