idx, sentence
19,tang_vật thu_giữ 6 kg ma_túy đá 1 khẩu súng k59 15 viên đạn 1 nòng giảm thanh 50000 usd hơn 21 tỷ đồng 1 xe ô_tô giấy_tờ liên_quan
20,hùng khai số ma_túy mua một người trung_quốc cửa_khẩu tân_thanh giá 200 triệu đồng / 1 kg
21,y trực_tiếp vận_chuyển bằng xe ô_tô riêng tp hcm bán_sỉ khanh thảo một_số đầu_nậu hưởng lợi 150 triệu đồng / 1 kg
22,bình_quân chuyến hàng trót_lọt hùng đút_túi tỷ đồng
23,trả_lời về khẩu súng thu_giữ xe ô_tô gã biết mua phòng_thân dằn_mặt bạn_hàng
24,về khanh giao_dịch hùng xong hắn chạy xe cao_tốc long_thành – dầu_giây hướng về lâm_đồng
25,tình_huống nằm ngoài dự_đoán họp khẩn_cấp lãnh_đạo pc47 c47 thống_nhất liên_lạc phòng cảnh_sát điều_tra tội_phạm về ma_túy công_an tỉnh lâm_đồng cung_cấp đặc_điểm xe ford_escape màu xanh nhớt khanh điều_khiển yêu_cầu đón_lõng bắt_giữ nghi phạm
26,lực_lượng phòng_chống ma_túy tp hcm biết khả_năng khanh mang súng đơn_vị bạn đề_phòng tác_chiến
27,tình_huống cấp_bách ban chỉ_huy phòng pc47 tỉnh lâm_đồng nhận_định mặc sắc_phục phá_án dễ khiến nghi phạm manh_động chỉ_đạo lực_lượng vai nhân_viên thu phí ém_quân ở trạm cao_tốc chờ thời cơ tung_lưới
28,nửa giờ khanh chạy xe đến nhân_viên soát_vé yêu_cầu xuống xe mua vé
29,hắn bước xuống chiến_sĩ công_an mặc thường_phục ập đến khống_chế bắt_giữ khanh hai tên đồng_bọn xe nguyễn_văn_hải 36 tuổi ngụ quận bình_thạnh võ kim_khánh 29 tuổi ngụ tỉnh phú_yên
30,đánh lạc_hướng khanh quá bất_ngờ kịp trở_tay
31,tang_vật thu_giữ 1 kg ma_túy đá 1 khẩu súng_ngắn 1 xe ôtô
32,truy_xét nhanh công_an bắt_giữ kẻ giấu ma_túy hải tên nguyễn_đức_thanh tuấn 26 tuổi 300 gram ma_túy đá
33,khám_xét phòng trọ hải đường nguyễn_thị_thập quận 7 công_an thu_giữ 700 gram ma_túy đá
34,về_phần khưu_thanh_thảo khai nhận mới quen_biết hùng khoảng 2 tháng
35,ngoài móc_nối mua_bán ma_túy đôi bên còn hợp_tác buôn thuốc kích_dục sử_dụng bán kiếm lời
36,bắt thảo đến gặp hùng bán khẩu súng đàn_anh hùng ưng_ý
37,đường về hắn công_an bắt_giữ …
