idx, sentence
38,“ tuy_nhiên nắm_bắt tốt cơ_hội phát_triển tp đột_phá về tầm nhìn về chiến_lược quan_trọng nhất thu_hút người giỏi người giàu doanh_nghiệp ” ông du nhấn_mạnh
39,ông du một trong trọng_tâm làm sắp tới tập_trung phát_triển bán_đảo thủ_thiêm
40,đặt trụ_sở quốc_tế phối_hợp hoạt_động công_ty toàn_cầu trung_tâm dịch_vụ tài_chính ngoài_ra tp tập_trung xây_dựng một hệ_thống giao_thông công_cộng công_suất lớn cơ_sở quy_hoạch hiện_tại
41,tp hạn_chế chỉnh_trang khu trung_tâm hiện_hữu gây tốn_kém ngân_sách
42,ông du nhấn_mạnh vai_trò liên_kết vùng
43,“ liên_kết vùng “ vô_phương ” tphcm “ vô_phương ” nước ” ông du quyết_liệt
44,ông võ_quốc_thắng chủ_tịch hội_đồng_quản_trị đồng_tâm group chia_sẻ “ gần mừng lớp lãnh_đạo mới tp chuyển_động
45,gặp doanh_nghiệp chúng_tôi câu đầu_tiên chủ_tịch nguyễn_thành_phong hỏi “ dạo em gặp khó_khăn ” anh hỏi tôi làm_ăn tốt
46,một thay_đổi tiếp_cận chia_sẻ tháo_gỡ khó_khăn
47,tôi bước chuyển hợp_lý hợp lòng_dân ”
48,phát_biểu kết_luận hội_thảo chủ_tịch ubnd tphcm nguyễn_thành_phong đánh_giá cao đóng_góp quý_giá trong tìm_kiếm giải_pháp nâng cao khả_năng cạnh_tranh môi_trường sống tốt tp bước đưa tphcm ngang tầm tp khác trong khu_vực
49,ông lãnh_đạo tp ngừng cố_gắng phụ lòng tin người dân tp đối_với phát_triển tp trong tương_lai
50,tổng_biên_tập báo tuổi_trẻ tăng_hữu_phong kỳ_vọng tphcm bứt_phá chuyển_mình mạnh_mẽ câu_chuyện phát_triển tphcm năm bao_giờ hết tính thời_sự nhất_là nhà hoạch_định chính_sách giới chuyên_gia lãnh_đạo doanh_nghiệp tp hàng triệu người dân tâm_huyết
51,giữa tháng 22016 báo tuổi_trẻ mở chuyên_mục “ dân đặt_hàng lãnh_đạo tphcm ” báo tuổi_trẻ online diễn_đàn “ tphcm khát_vọng vươn ” cuối tháng 42016 nhật_báo tuổi_trẻ
52,đến nay hơn 9500 bài viết ý_kiến chuyên_gia cựu lãnh_đạo tphcm trung_ương người dân tp kể_cả người việt sinh_sống làm_việc ở nước_ngoài người nước_ngoài sinh_sống làm_việc việt_nam gửi về
53,dù thể_hiện bằng hình_thức khác nhau dạng thư_điện_tử hay viết tay giấy ý_kiến chung tâm_huyết muốn góp công_sức tphcm nước phát_triển mạnh_mẽ hơn đời_sống người dân cải_thiện hơn
54,trong suốt chặng đường hình_thành phát_triển tphcm nổi một địa_chỉ nhà lãnh_đạo doanh_nghiệp người dân mạnh_dạn vượt_rào đi đầu trong đổi_mới thật_sự mang thành_tựu phát_triển ấn_tượng chính mình nước
